sample_id	sample_type	sample_order	raw_file	extraction_date	acquisition_date	lc_column_id
11740011003	Sample	404	B0326_MoTrPAC_Tranche1_HumanMuscle_HP-11740011003.raw	2024-09-25	2024-09-26	186002015_01133332714716
11740041003	Sample	405	B0327_MoTrPAC_Tranche1_HumanMuscle_HP-11740041003.raw	2024-09-25	2024-09-26	186002015_01133332714716
11874041003	Sample	421	B0328_RI2_MoTrPAC_Tranche1_HumanMuscle_HP-11874041003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11874011003	Sample	422	B0329_MoTrPAC_Tranche1_HumanMuscle_HP-11874011003_20240927165936.raw	2024-09-25	2024-09-27	186002015_01133320818721
11530041003	Sample	423	B0330_MoTrPAC_Tranche1_HumanMuscle_HP-11530041003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11530021003	Sample	424	B0331_MoTrPAC_Tranche1_HumanMuscle_HP-11530021003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11530031003	Sample	425	B0332_MoTrPAC_Tranche1_HumanMuscle_HP-11530031003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11530011003	Sample	426	B0333_MoTrPAC_Tranche1_HumanMuscle_HP-11530011003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11775011003	Sample	427	B0334_MoTrPAC_Tranche1_HumanMuscle_HP-11775011003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11869031003	Sample	428	B0335_MoTrPAC_Tranche1_HumanMuscle_HP-11869031003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11869011003	Sample	429	B0336_MoTrPAC_Tranche1_HumanMuscle_HP-11869011003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11685011003	Sample	430	B0337_MoTrPAC_Tranche1_HumanMuscle_HP-11685011003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11685021003	Sample	431	B0338_MoTrPAC_Tranche1_HumanMuscle_HP-11685021003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11189011003	Sample	432	B0339_MoTrPAC_Tranche1_HumanMuscle_HP-11189011003.raw	2024-09-25	2024-09-27	186002015_01133320818721
11189041003	Sample	433	B0340_MoTrPAC_Tranche1_HumanMuscle_HP-11189041003.raw	2024-09-25	2024-09-27	186002015_01133320818721
QC_PREFA18	QC-DriftCorrection	434	B0340a_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA18.raw	2024-09-16	2024-09-28	186002015_01133320818721
QC_PREFB18	QC-Pooled	435	B0340b_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB18.raw	2024-09-16	2024-09-28	186002015_01133320818721
11777011003	Sample	436	B0341_MoTrPAC_Tranche1_HumanMuscle_HP-11777011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11470011003	Sample	438	B0343_MoTrPAC_Tranche1_HumanMuscle_HP-11470011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11577041003	Sample	439	B0344_MoTrPAC_Tranche1_HumanMuscle_HP-11577041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11577011003	Sample	440	B0345_MoTrPAC_Tranche1_HumanMuscle_HP-11577011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11597011003	Sample	441	B0346_MoTrPAC_Tranche1_HumanMuscle_HP-11597011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11597031003	Sample	442	B0347_MoTrPAC_Tranche1_HumanMuscle_HP-11597031003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11924011003	Sample	443	B0348_MoTrPAC_Tranche1_HumanMuscle_HP-11924011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11924021003	Sample	444	B0349_MoTrPAC_Tranche1_HumanMuscle_HP-11924021003.raw	2024-09-26	2024-09-28	186002015_01133320818721
12103041003	Sample	445	B0350_MoTrPAC_Tranche1_HumanMuscle_HP-12103041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
12103011003	Sample	446	B0351_MoTrPAC_Tranche1_HumanMuscle_HP-12103011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11076041003	Sample	447	B0352_MoTrPAC_Tranche1_HumanMuscle_HP-11076041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11076021003	Sample	448	B0353_MoTrPAC_Tranche1_HumanMuscle_HP-11076021003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11076011003	Sample	449	B0354_MoTrPAC_Tranche1_HumanMuscle_HP-11076011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11076031003	Sample	450	B0355_MoTrPAC_Tranche1_HumanMuscle_HP-11076031003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11171021003	Sample	451	B0356_MoTrPAC_Tranche1_HumanMuscle_HP-11171021003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11171011003	Sample	452	B0357_MoTrPAC_Tranche1_HumanMuscle_HP-11171011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11521011003	Sample	453	B0358_MoTrPAC_Tranche1_HumanMuscle_HP-11521011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11521031003	Sample	454	B0359_MoTrPAC_Tranche1_HumanMuscle_HP-11521031003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11670011003	Sample	455	B0360_MoTrPAC_Tranche1_HumanMuscle_HP-11670011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
QC_PREFA19	QC-DriftCorrection	456	B0360a_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA19.raw	2024-09-16	2024-09-28	186002015_01133320818721
QC_PREFB19	QC-Pooled	457	B0360b_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB19.raw	2024-09-16	2024-09-28	186002015_01133320818721
11670041003	Sample	458	B0361_MoTrPAC_Tranche1_HumanMuscle_HP-11670041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11170041003	Sample	459	B0362_MoTrPAC_Tranche1_HumanMuscle_HP-11170041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11170011003	Sample	460	B0363_MoTrPAC_Tranche1_HumanMuscle_HP-11170011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11547011003	Sample	461	B0364_MoTrPAC_Tranche1_HumanMuscle_HP-11547011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11547041003	Sample	462	B0365_MoTrPAC_Tranche1_HumanMuscle_HP-11547041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11547031003	Sample	463	B0366_MoTrPAC_Tranche1_HumanMuscle_HP-11547031003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11547021003	Sample	464	B0367_MoTrPAC_Tranche1_HumanMuscle_HP-11547021003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11672011003	Sample	465	B0368_MoTrPAC_Tranche1_HumanMuscle_HP-11672011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11672041003	Sample	466	B0369_MoTrPAC_Tranche1_HumanMuscle_HP-11672041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11451031003	Sample	467	B0370_MoTrPAC_Tranche1_HumanMuscle_HP-11451031003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11451011003	Sample	468	B0371_MoTrPAC_Tranche1_HumanMuscle_HP-11451011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11398011003	Sample	469	B0372_MoTrPAC_Tranche1_HumanMuscle_HP-11398011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11398041003	Sample	470	B0373_MoTrPAC_Tranche1_HumanMuscle_HP-11398041003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11398031003	Sample	471	B0374_MoTrPAC_Tranche1_HumanMuscle_HP-11398031003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11398021003	Sample	472	B0375_MoTrPAC_Tranche1_HumanMuscle_HP-11398021003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11947021003	Sample	473	B0376_MoTrPAC_Tranche1_HumanMuscle_HP-11947021003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11947011003	Sample	474	B0377_MoTrPAC_Tranche1_HumanMuscle_HP-11947011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11774011003	Sample	475	B0378_MoTrPAC_Tranche1_HumanMuscle_HP-11774011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11876021003	Sample	476	B0379_MoTrPAC_Tranche1_HumanMuscle_HP-11876021003.raw	2024-09-26	2024-09-28	186002015_01133320818721
11876011003	Sample	477	B0380_MoTrPAC_Tranche1_HumanMuscle_HP-11876011003.raw	2024-09-26	2024-09-28	186002015_01133320818721
QC_PREFA20	QC-DriftCorrection	478	B0380a_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA20.raw	2024-09-16	2024-09-29	186002015_01133320818721
QC_PREFB20	QC-Pooled	479	B0380b_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB20.raw	2024-09-16	2024-09-29	186002015_01133320818721
11835011003	Sample	480	B0381_MoTrPAC_Tranche1_HumanMuscle_HP-11835011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11835041003	Sample	481	B0382_MoTrPAC_Tranche1_HumanMuscle_HP-11835041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11243011003	Sample	482	B0383_MoTrPAC_Tranche1_HumanMuscle_HP-11243011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11243041003	Sample	483	B0384_MoTrPAC_Tranche1_HumanMuscle_HP-11243041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11243031003	Sample	484	B0385_MoTrPAC_Tranche1_HumanMuscle_HP-11243031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11243021003	Sample	485	B0386_MoTrPAC_Tranche1_HumanMuscle_HP-11243021003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11394021003	Sample	486	B0387_MoTrPAC_Tranche1_HumanMuscle_HP-11394021003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11394041003	Sample	487	B0388_MoTrPAC_Tranche1_HumanMuscle_HP-11394041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11394011003	Sample	488	B0389_MoTrPAC_Tranche1_HumanMuscle_HP-11394011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11394031003	Sample	489	B0390_MoTrPAC_Tranche1_HumanMuscle_HP-11394031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
12094021003	Sample	490	B0391_MoTrPAC_Tranche1_HumanMuscle_HP-12094021003.raw	2024-09-27	2024-09-29	186002015_01133320818721
12094011003	Sample	491	B0392_MoTrPAC_Tranche1_HumanMuscle_HP-12094011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11028011003	Sample	492	B0393_MoTrPAC_Tranche1_HumanMuscle_HP-11028011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11028041003	Sample	493	B0394_MoTrPAC_Tranche1_HumanMuscle_HP-11028041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11892021003	Sample	494	B0395_MoTrPAC_Tranche1_HumanMuscle_HP-11892021003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11892011003	Sample	495	B0396_MoTrPAC_Tranche1_HumanMuscle_HP-11892011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11773011003	Sample	496	B0397_MoTrPAC_Tranche1_HumanMuscle_HP-11773011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11460041003	Sample	497	B0398_MoTrPAC_Tranche1_HumanMuscle_HP-11460041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11460011003	Sample	498	B0399_MoTrPAC_Tranche1_HumanMuscle_HP-11460011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11705011003	Sample	499	B0400_MoTrPAC_Tranche1_HumanMuscle_HP-11705011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
QC_PREFA21	QC-DriftCorrection	500	B0400a_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA21.raw	2024-09-16	2024-09-29	186002015_01133320818721
QC_PREFB21	QC-Pooled	501	B0400b_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB21.raw	2024-09-16	2024-09-29	186002015_01133320818721
11705031003	Sample	502	B0401_MoTrPAC_Tranche1_HumanMuscle_HP-11705031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11086031003	Sample	503	B0402_MoTrPAC_Tranche1_HumanMuscle_HP-11086031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11086011003	Sample	504	B0403_MoTrPAC_Tranche1_HumanMuscle_HP-11086011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11723011003	Sample	505	B0404_MoTrPAC_Tranche1_HumanMuscle_HP-11723011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11723031003	Sample	506	B0405_MoTrPAC_Tranche1_HumanMuscle_HP-11723031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11737011003	Sample	507	B0406_MoTrPAC_Tranche1_HumanMuscle_HP-11737011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11737021003	Sample	508	B0407_MoTrPAC_Tranche1_HumanMuscle_HP-11737021003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11742011003	Sample	510	B0409_MoTrPAC_Tranche1_HumanMuscle_HP-11742011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11742041003	Sample	511	B0410_MoTrPAC_Tranche1_HumanMuscle_HP-11742041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11525031003	Sample	512	B0411_MoTrPAC_Tranche1_HumanMuscle_HP-11525031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11525011003	Sample	513	B0412_MoTrPAC_Tranche1_HumanMuscle_HP-11525011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11525041003	Sample	514	B0413_MoTrPAC_Tranche1_HumanMuscle_HP-11525041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11525021003	Sample	515	B0414_MoTrPAC_Tranche1_HumanMuscle_HP-11525021003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11078041003	Sample	516	B0415_MoTrPAC_Tranche1_HumanMuscle_HP-11078041003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11078011003	Sample	517	B0416_MoTrPAC_Tranche1_HumanMuscle_HP-11078011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11078031003	Sample	518	B0417_MoTrPAC_Tranche1_HumanMuscle_HP-11078031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11078021003	Sample	519	B0418_MoTrPAC_Tranche1_HumanMuscle_HP-11078021003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11581011003	Sample	520	B0419_MoTrPAC_Tranche1_HumanMuscle_HP-11581011003.raw	2024-09-27	2024-09-29	186002015_01133320818721
11581031003	Sample	521	B0420_MoTrPAC_Tranche1_HumanMuscle_HP-11581031003.raw	2024-09-27	2024-09-29	186002015_01133320818721
QC_PREFA22	QC-DriftCorrection	522	B0420a_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA22.raw	2024-09-16	2024-09-30	186002015_01133320818721
QC_PREFB22	QC-Pooled	523	B0420b_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB22.raw	2024-09-16	2024-09-30	186002015_01133320818721
11806011003	Sample	525	B0422_MoTrPAC_Tranche1_HumanMuscle_HP-11806011003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11396031003	Sample	527	B0424_MoTrPAC_Tranche1_HumanMuscle_HP-11396031003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11396041003	Sample	528	B0425_MoTrPAC_Tranche1_HumanMuscle_HP-11396041003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11396021003	Sample	529	B0426_MoTrPAC_Tranche1_HumanMuscle_HP-11396021003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11840011003	Sample	530	B0427_MoTrPAC_Tranche1_HumanMuscle_HP-11840011003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11840041003	Sample	531	B0428_MoTrPAC_Tranche1_HumanMuscle_HP-11840041003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11563011003	Sample	532	B0429_MoTrPAC_Tranche1_HumanMuscle_HP-11563011003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11563041003	Sample	533	B0430_MoTrPAC_Tranche1_HumanMuscle_HP-11563041003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11668011003	Sample	534	B0431_MoTrPAC_Tranche1_HumanMuscle_HP-11668011003.raw	2024-09-27	2024-09-30	186002015_01133320818721
QC_PREFA23	QC-DriftCorrection	535	B0431a_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA23.raw	2024-09-16	2024-09-30	186002015_01133320818721
QC_PREFB23	QC-Pooled	536	B0431b_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB23.raw	2024-09-16	2024-09-30	186002015_01133320818721
QC_PREFA24	QC-DriftCorrection	537	B0431c_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA24.raw	2024-09-16	2024-09-30	186002015_01133320818721
QC_PREFB24	QC-Pooled	538	B0431d_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB24.raw	2024-09-16	2024-09-30	186002015_01133320818721
11470021003	Sample	540	B0431e_RI_B0342_MoTrPAC_Tranche1_HumanMuscle_HP-11470021003.raw	2024-09-26	2024-09-30	186002015_01133320818721
11770011003	Sample	541	B0431f_RI_B0408_MoTrPAC_Tranche1_HumanMuscle_HP-11770011003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11806021003	Sample	542	B0431g_RI_B0421_MoTrPAC_Tranche1_HumanMuscle_HP-11806021003.raw	2024-09-27	2024-09-30	186002015_01133320818721
11396011003	Sample	543	B0431h_RI_B0423_MoTrPAC_Tranche1_HumanMuscle_HP-11396011003.raw	2024-09-27	2024-09-30	186002015_01133320818721
QC_PREFA25	QC-DriftCorrection	544	B0431i_MoTrPAC_Tranche1_HumanMuscle_HP-PREFA25.raw	2024-09-16	2024-09-30	186002015_01133320818721
QC_PREFB25	QC-Pooled	545	B0431j_MoTrPAC_Tranche1_HumanMuscle_HP-PREFB25.raw	2024-09-16	2024-09-30	186002015_01133320818721
