sample_id	sample_type	sample_order	raw_file	extraction_date	acquisition_date	lc_column_id
11793011003	Sample	390	B0320_MoTrPAC_Tranche3_HumanMuscle_HP-11793011003.raw	2024-10-21	2024-10-24	186002015_01133332714723
QC_PREFA17	QC-DriftCorrection	391	B0320a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA17.raw	2024-10-14	2024-10-24	186002015_01133332714723
QC_PREFB17	QC-Pooled	392	B0320b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB17.raw	2024-10-14	2024-10-24	186002015_01133332714723
11610011003	Sample	393	B0321_MoTrPAC_Tranche3_HumanMuscle_HP-11610011003.raw	2024-10-21	2024-10-24	186002015_01133332714723
11610031003	Sample	394	B0322_MoTrPAC_Tranche3_HumanMuscle_HP-11610031003.raw	2024-10-21	2024-10-24	186002015_01133332714723
11610041003	Sample	395	B0323_MoTrPAC_Tranche3_HumanMuscle_HP-11610041003.raw	2024-10-21	2024-10-24	186002015_01133332714723
11610021003	Sample	396	B0324_MoTrPAC_Tranche3_HumanMuscle_HP-11610021003.raw	2024-10-21	2024-10-24	186002015_01133332714723
12866031003	Sample	397	B0325_MoTrPAC_Tranche3_HumanMuscle_HP-12866031003.raw	2024-10-21	2024-10-24	186002015_01133332714723
12866011003	Sample	398	B0326_MoTrPAC_Tranche3_HumanMuscle_HP-12866011003.raw	2024-10-21	2024-10-24	186002015_01133332714723
12866041003	Sample	399	B0327_MoTrPAC_Tranche3_HumanMuscle_HP-12866041003.raw	2024-10-21	2024-10-24	186002015_01133332714723
12866021003	Sample	400	B0328_MoTrPAC_Tranche3_HumanMuscle_HP-12866021003.raw	2024-10-21	2024-10-24	186002015_01133332714723
12809011003	Sample	401	B0329_MoTrPAC_Tranche3_HumanMuscle_HP-12809011003.raw	2024-10-21	2024-10-24	186002015_01133332714723
12809021003	Sample	402	B0330_MoTrPAC_Tranche3_HumanMuscle_HP-12809021003.raw	2024-10-21	2024-10-24	186002015_01133332714723
12212011003	Sample	403	B0331_MoTrPAC_Tranche3_HumanMuscle_HP-12212011003.raw	2024-10-21	2024-10-24	186002015_01133332714723
11713011003	Sample	405	B0333_MoTrPAC_Tranche3_HumanMuscle_HP-11713011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11502021003	Sample	406	B0334_MoTrPAC_Tranche3_HumanMuscle_HP-11502021003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11502041003	Sample	407	B0335_MoTrPAC_Tranche3_HumanMuscle_HP-11502041003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11502011003	Sample	408	B0336_MoTrPAC_Tranche3_HumanMuscle_HP-11502011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11502031003	Sample	409	B0337_MoTrPAC_Tranche3_HumanMuscle_HP-11502031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11797011003	Sample	410	B0338_MoTrPAC_Tranche3_HumanMuscle_HP-11797011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12039031003	Sample	411	B0339_MoTrPAC_Tranche3_HumanMuscle_HP-12039031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12039011003	Sample	412	B0340_MoTrPAC_Tranche3_HumanMuscle_HP-12039011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
QC_PREFA18	QC-DriftCorrection	413	B0340a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA18.raw	2024-10-14	2024-10-25	186002015_01133332714723
QC_PREFB18	QC-Pooled	414	B0340b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB18.raw	2024-10-14	2024-10-25	186002015_01133332714723
11388011003	Sample	415	B0341_MoTrPAC_Tranche3_HumanMuscle_HP-11388011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11388031003	Sample	416	B0342_MoTrPAC_Tranche3_HumanMuscle_HP-11388031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11388041003	Sample	417	B0343_MoTrPAC_Tranche3_HumanMuscle_HP-11388041003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11388021003	Sample	418	B0344_MoTrPAC_Tranche3_HumanMuscle_HP-11388021003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12692011003	Sample	419	B0345_MoTrPAC_Tranche3_HumanMuscle_HP-12692011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
13369011003	Sample	420	B0346_MoTrPAC_Tranche3_HumanMuscle_HP-13369011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
13369031003	Sample	421	B0347_MoTrPAC_Tranche3_HumanMuscle_HP-13369031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12322011003	Sample	422	B0348_MoTrPAC_Tranche3_HumanMuscle_HP-12322011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12322021003	Sample	423	B0349_MoTrPAC_Tranche3_HumanMuscle_HP-12322021003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12722011003	Sample	424	B0350_MoTrPAC_Tranche3_HumanMuscle_HP-12722011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12722041003	Sample	425	B0351_MoTrPAC_Tranche3_HumanMuscle_HP-12722041003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11120011003	Sample	426	B0352_MoTrPAC_Tranche3_HumanMuscle_HP-11120011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12132021003	Sample	427	B0353_MoTrPAC_Tranche3_HumanMuscle_HP-12132021003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12132011003	Sample	428	B0354_MoTrPAC_Tranche3_HumanMuscle_HP-12132011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12069041003	Sample	429	B0355_MoTrPAC_Tranche3_HumanMuscle_HP-12069041003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12212031003	Sample	430	B0332_RI_MoTrPAC_Tranche3_HumanMuscle_HP-12212031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12069011003	Sample	431	B0356_MoTrPAC_Tranche3_HumanMuscle_HP-12069011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11696011003	Sample	432	B0357_MoTrPAC_Tranche3_HumanMuscle_HP-11696011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11696021003	Sample	433	B0358_MoTrPAC_Tranche3_HumanMuscle_HP-11696021003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12506011003	Sample	434	B0359_MoTrPAC_Tranche3_HumanMuscle_HP-12506011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12373011003	Sample	435	B0360_MoTrPAC_Tranche3_HumanMuscle_HP-12373011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
QC_PREFA19	QC-DriftCorrection	436	B0360a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA19.raw	2024-10-14	2024-10-25	186002015_01133332714723
QC_PREFB19	QC-Pooled	437	B0360b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB19.raw	2024-10-14	2024-10-25	186002015_01133332714723
13110011003	Sample	438	B0361_MoTrPAC_Tranche3_HumanMuscle_HP-13110011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12668011003	Sample	439	B0362_MoTrPAC_Tranche3_HumanMuscle_HP-12668011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12668031003	Sample	440	B0363_MoTrPAC_Tranche3_HumanMuscle_HP-12668031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12301021003	Sample	441	B0364_MoTrPAC_Tranche3_HumanMuscle_HP-12301021003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12301011003	Sample	442	B0365_MoTrPAC_Tranche3_HumanMuscle_HP-12301011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12035031003	Sample	443	B0366_MoTrPAC_Tranche3_HumanMuscle_HP-12035031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12035041003	Sample	444	B0367_MoTrPAC_Tranche3_HumanMuscle_HP-12035041003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12035011003	Sample	445	B0368_MoTrPAC_Tranche3_HumanMuscle_HP-12035011003.raw	2024-10-21	2024-10-25	186002015_01133332714723
12035021003	Sample	446	B0369_MoTrPAC_Tranche3_HumanMuscle_HP-12035021003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11591031003	Sample	447	B0370_MoTrPAC_Tranche3_HumanMuscle_HP-11591031003.raw	2024-10-21	2024-10-25	186002015_01133332714723
11591021003	Sample	448	B0371_MoTrPAC_Tranche3_HumanMuscle_HP-11591021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11591041003	Sample	449	B0372_MoTrPAC_Tranche3_HumanMuscle_HP-11591041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11591011003	Sample	450	B0373_MoTrPAC_Tranche3_HumanMuscle_HP-11591011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11921041003	Sample	451	B0374_MoTrPAC_Tranche3_HumanMuscle_HP-11921041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11921011003	Sample	452	B0375_MoTrPAC_Tranche3_HumanMuscle_HP-11921011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11921021003	Sample	453	B0376_MoTrPAC_Tranche3_HumanMuscle_HP-11921021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12841031003	Sample	454	B0377_MoTrPAC_Tranche3_HumanMuscle_HP-12841031003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12841011003	Sample	455	B0378_MoTrPAC_Tranche3_HumanMuscle_HP-12841011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11824041003	Sample	456	B0379_MoTrPAC_Tranche3_HumanMuscle_HP-11824041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11824011003	Sample	457	B0380_MoTrPAC_Tranche3_HumanMuscle_HP-11824011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
QC_PREFA20	QC-DriftCorrection	458	B0380a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA20.raw	2024-10-14	2024-10-26	186002015_01133332714723
QC_PREFB20	QC-Pooled	459	B0380b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB20.raw	2024-10-14	2024-10-26	186002015_01133332714723
12910021003	Sample	460	B0381_MoTrPAC_Tranche3_HumanMuscle_HP-12910021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12910011003	Sample	461	B0382_MoTrPAC_Tranche3_HumanMuscle_HP-12910011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11736021003	Sample	462	B0383_MoTrPAC_Tranche3_HumanMuscle_HP-11736021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11736011003	Sample	463	B0384_MoTrPAC_Tranche3_HumanMuscle_HP-11736011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11485021003	Sample	464	B0385_MoTrPAC_Tranche3_HumanMuscle_HP-11485021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11485011003	Sample	465	B0386_MoTrPAC_Tranche3_HumanMuscle_HP-11485011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12331011003	Sample	466	B0387_MoTrPAC_Tranche3_HumanMuscle_HP-12331011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12331041003	Sample	467	B0388_MoTrPAC_Tranche3_HumanMuscle_HP-12331041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11387041003	Sample	468	B0389_MoTrPAC_Tranche3_HumanMuscle_HP-11387041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11387021003	Sample	469	B0390_MoTrPAC_Tranche3_HumanMuscle_HP-11387021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11387031003	Sample	470	B0391_MoTrPAC_Tranche3_HumanMuscle_HP-11387031003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11387011003	Sample	471	B0392_MoTrPAC_Tranche3_HumanMuscle_HP-11387011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
13141041003	Sample	472	B0393_MoTrPAC_Tranche3_HumanMuscle_HP-13141041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
13141011003	Sample	473	B0394_MoTrPAC_Tranche3_HumanMuscle_HP-13141011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11373041003	Sample	474	B0395_MoTrPAC_Tranche3_HumanMuscle_HP-11373041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11373011003	Sample	475	B0396_MoTrPAC_Tranche3_HumanMuscle_HP-11373011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11373021003	Sample	476	B0397_MoTrPAC_Tranche3_HumanMuscle_HP-11373021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11373031003	Sample	477	B0398_MoTrPAC_Tranche3_HumanMuscle_HP-11373031003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12201011003	Sample	478	B0399_MoTrPAC_Tranche3_HumanMuscle_HP-12201011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12201031003	Sample	479	B0400_MoTrPAC_Tranche3_HumanMuscle_HP-12201031003.raw	2024-10-21	2024-10-26	186002015_01133332714723
QC_PREFA21	QC-DriftCorrection	480	B0400a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA21.raw	2024-10-14	2024-10-26	186002015_01133332714723
QC_PREFB21	QC-Pooled	481	B0400b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB21.raw	2024-10-14	2024-10-26	186002015_01133332714723
12845041003	Sample	482	B0401_MoTrPAC_Tranche3_HumanMuscle_HP-12845041003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12845011003	Sample	483	B0402_MoTrPAC_Tranche3_HumanMuscle_HP-12845011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12305031003	Sample	484	B0403_MoTrPAC_Tranche3_HumanMuscle_HP-12305031003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12305011003	Sample	485	B0404_MoTrPAC_Tranche3_HumanMuscle_HP-12305011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12127011003	Sample	486	B0405_MoTrPAC_Tranche3_HumanMuscle_HP-12127011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12127031003	Sample	487	B0406_MoTrPAC_Tranche3_HumanMuscle_HP-12127031003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12052011003	Sample	488	B0407_MoTrPAC_Tranche3_HumanMuscle_HP-12052011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12052021003	Sample	489	B0408_MoTrPAC_Tranche3_HumanMuscle_HP-12052021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11375011003	Sample	490	B0409_MoTrPAC_Tranche3_HumanMuscle_HP-11375011003.raw	2024-10-21	2024-10-26	186002015_01133332714723
11375021003	Sample	491	B0410_MoTrPAC_Tranche3_HumanMuscle_HP-11375021003.raw	2024-10-21	2024-10-26	186002015_01133332714723
12126011003	Sample	492	B0411_MoTrPAC_Tranche3_HumanMuscle_HP-12126011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
12126031003	Sample	493	B0412_MoTrPAC_Tranche3_HumanMuscle_HP-12126031003.raw	2024-10-21	2024-10-27	186002015_01133332714723
12883011003	Sample	494	B0413_MoTrPAC_Tranche3_HumanMuscle_HP-12883011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
12883021003	Sample	495	B0414_MoTrPAC_Tranche3_HumanMuscle_HP-12883021003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11623011003	Sample	496	B0415_MoTrPAC_Tranche3_HumanMuscle_HP-11623011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11623021003	Sample	497	B0416_MoTrPAC_Tranche3_HumanMuscle_HP-11623021003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11623031003	Sample	498	B0417_MoTrPAC_Tranche3_HumanMuscle_HP-11623031003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11623041003	Sample	499	B0418_MoTrPAC_Tranche3_HumanMuscle_HP-11623041003.raw	2024-10-21	2024-10-27	186002015_01133332714723
12589011003	Sample	500	B0419_MoTrPAC_Tranche3_HumanMuscle_HP-12589011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
12589021003	Sample	501	B0420_MoTrPAC_Tranche3_HumanMuscle_HP-12589021003.raw	2024-10-21	2024-10-27	186002015_01133332714723
QC_PREFA22	QC-DriftCorrection	502	B0420a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA22.raw	2024-10-14	2024-10-27	186002015_01133332714723
QC_PREFB22	QC-Pooled	503	B0420b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB22.raw	2024-10-14	2024-10-27	186002015_01133332714723
11940031003	Sample	504	B0421_MoTrPAC_Tranche3_HumanMuscle_HP-11940031003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11940011003	Sample	505	B0422_MoTrPAC_Tranche3_HumanMuscle_HP-11940011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
12188031003	Sample	506	B0423_MoTrPAC_Tranche3_HumanMuscle_HP-12188031003.raw	2024-10-21	2024-10-27	186002015_01133332714723
12188011003	Sample	507	B0424_MoTrPAC_Tranche3_HumanMuscle_HP-12188011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
13271031003	Sample	508	B0425_MoTrPAC_Tranche3_HumanMuscle_HP-13271031003.raw	2024-10-21	2024-10-27	186002015_01133332714723
13271011003	Sample	509	B0426_MoTrPAC_Tranche3_HumanMuscle_HP-13271011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
13271041003	Sample	510	B0427_MoTrPAC_Tranche3_HumanMuscle_HP-13271041003.raw	2024-10-21	2024-10-27	186002015_01133332714723
13271021003	Sample	511	B0428_MoTrPAC_Tranche3_HumanMuscle_HP-13271021003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11401021003	Sample	512	B0429_MoTrPAC_Tranche3_HumanMuscle_HP-11401021003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11401031003	Sample	513	B0430_MoTrPAC_Tranche3_HumanMuscle_HP-11401031003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11401011003	Sample	514	B0431_MoTrPAC_Tranche3_HumanMuscle_HP-11401011003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11401041003	Sample	515	B0432_MoTrPAC_Tranche3_HumanMuscle_HP-11401041003.raw	2024-10-21	2024-10-27	186002015_01133332714723
11301021003	Sample	516	B0433_MoTrPAC_Tranche3_HumanMuscle_HP-11301021003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11301011003	Sample	517	B0434_MoTrPAC_Tranche3_HumanMuscle_HP-11301011003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11301031003	Sample	518	B0435_MoTrPAC_Tranche3_HumanMuscle_HP-11301031003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11301041003	Sample	519	B0436_MoTrPAC_Tranche3_HumanMuscle_HP-11301041003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11675031003	Sample	520	B0437_MoTrPAC_Tranche3_HumanMuscle_HP-11675031003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11675021003	Sample	521	B0438_MoTrPAC_Tranche3_HumanMuscle_HP-11675021003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11675041003	Sample	522	B0439_MoTrPAC_Tranche3_HumanMuscle_HP-11675041003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11675011003	Sample	523	B0440_MoTrPAC_Tranche3_HumanMuscle_HP-11675011003.raw	2024-10-25	2024-10-27	186002015_01133332714723
QC_PREFA23	QC-DriftCorrection	524	B0440a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA23.raw	2024-10-14	2024-10-27	186002015_01133332714723
QC_PREFB23	QC-Pooled	525	B0440b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB23.raw	2024-10-14	2024-10-27	186002015_01133332714723
11572011003	Sample	526	B0441_MoTrPAC_Tranche3_HumanMuscle_HP-11572011003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11572041003	Sample	527	B0442_MoTrPAC_Tranche3_HumanMuscle_HP-11572041003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11631011003	Sample	528	B0443_MoTrPAC_Tranche3_HumanMuscle_HP-11631011003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11631021003	Sample	529	B0444_MoTrPAC_Tranche3_HumanMuscle_HP-11631021003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11631031003	Sample	530	B0445_MoTrPAC_Tranche3_HumanMuscle_HP-11631031003.raw	2024-10-25	2024-10-27	186002015_01133332714723
12886011003	Sample	531	B0446_MoTrPAC_Tranche3_HumanMuscle_HP-12886011003.raw	2024-10-25	2024-10-27	186002015_01133332714723
12886021003	Sample	532	B0447_MoTrPAC_Tranche3_HumanMuscle_HP-12886021003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11421011003	Sample	533	B0448_MoTrPAC_Tranche3_HumanMuscle_HP-11421011003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11421031003	Sample	534	B0449_MoTrPAC_Tranche3_HumanMuscle_HP-11421031003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11421041003	Sample	535	B0450_MoTrPAC_Tranche3_HumanMuscle_HP-11421041003.raw	2024-10-25	2024-10-27	186002015_01133332714723
11421021003	Sample	536	B0451_MoTrPAC_Tranche3_HumanMuscle_HP-11421021003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12413011003	Sample	537	B0452_MoTrPAC_Tranche3_HumanMuscle_HP-12413011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12413031003	Sample	538	B0453_MoTrPAC_Tranche3_HumanMuscle_HP-12413031003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12891031003	Sample	539	B0454_MoTrPAC_Tranche3_HumanMuscle_HP-12891031003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12891011003	Sample	540	B0455_MoTrPAC_Tranche3_HumanMuscle_HP-12891011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11458011003	Sample	541	B0456_MoTrPAC_Tranche3_HumanMuscle_HP-11458011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11458021003	Sample	542	B0457_MoTrPAC_Tranche3_HumanMuscle_HP-11458021003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11458031003	Sample	543	B0458_MoTrPAC_Tranche3_HumanMuscle_HP-11458031003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11458041003	Sample	544	B0459_MoTrPAC_Tranche3_HumanMuscle_HP-11458041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11424031003	Sample	545	B0460_MoTrPAC_Tranche3_HumanMuscle_HP-11424031003.raw	2024-10-25	2024-10-28	186002015_01133332714723
QC_PREFA24	QC-DriftCorrection	546	B0460a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA24.raw	2024-10-14	2024-10-28	186002015_01133332714723
QC_PREFB24	QC-Pooled	547	B0460b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB24.raw	2024-10-14	2024-10-28	186002015_01133332714723
11424011003	Sample	548	B0461_MoTrPAC_Tranche3_HumanMuscle_HP-11424011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11424021003	Sample	549	B0462_MoTrPAC_Tranche3_HumanMuscle_HP-11424021003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11424041003	Sample	550	B0463_MoTrPAC_Tranche3_HumanMuscle_HP-11424041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12981041003	Sample	551	B0464_MoTrPAC_Tranche3_HumanMuscle_HP-12981041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12981031003	Sample	552	B0465_MoTrPAC_Tranche3_HumanMuscle_HP-12981031003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12981011003	Sample	553	B0466_MoTrPAC_Tranche3_HumanMuscle_HP-12981011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11495041003	Sample	554	B0467_MoTrPAC_Tranche3_HumanMuscle_HP-11495041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11495021003	Sample	555	B0468_MoTrPAC_Tranche3_HumanMuscle_HP-11495021003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11495011003	Sample	556	B0469_MoTrPAC_Tranche3_HumanMuscle_HP-11495011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11495031003	Sample	557	B0470_MoTrPAC_Tranche3_HumanMuscle_HP-11495031003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12804011003	Sample	558	B0471_MoTrPAC_Tranche3_HumanMuscle_HP-12804011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12804041003	Sample	559	B0472_MoTrPAC_Tranche3_HumanMuscle_HP-12804041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11615021003	Sample	560	B0473_MoTrPAC_Tranche3_HumanMuscle_HP-11615021003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11615041003	Sample	561	B0474_MoTrPAC_Tranche3_HumanMuscle_HP-11615041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11615011003	Sample	562	B0475_MoTrPAC_Tranche3_HumanMuscle_HP-11615011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12503011003	Sample	563	B0476_MoTrPAC_Tranche3_HumanMuscle_HP-12503011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11962011003	Sample	564	B0477_MoTrPAC_Tranche3_HumanMuscle_HP-11962011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12943011003	Sample	565	B0478_MoTrPAC_Tranche3_HumanMuscle_HP-12943011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12943021003	Sample	566	B0479_MoTrPAC_Tranche3_HumanMuscle_HP-12943021003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12698041003	Sample	567	B0480_MoTrPAC_Tranche3_HumanMuscle_HP-12698041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
QC_PREFA25	QC-DriftCorrection	568	B0480a_MoTrPAC_Tranche3_HumanMuscle_HP-PREFA25.raw	2024-10-14	2024-10-28	186002015_01133332714723
QC_PREFB25	QC-Pooled	569	B0480b_MoTrPAC_Tranche3_HumanMuscle_HP-PREFB25.raw	2024-10-14	2024-10-28	186002015_01133332714723
12698011003	Sample	570	B0481_MoTrPAC_Tranche3_HumanMuscle_HP-12698011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11903011003	Sample	571	B0482_MoTrPAC_Tranche3_HumanMuscle_HP-11903011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11903041003	Sample	572	B0483_MoTrPAC_Tranche3_HumanMuscle_HP-11903041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11422011003	Sample	573	B0484_MoTrPAC_Tranche3_HumanMuscle_HP-11422011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11422041003	Sample	574	B0485_MoTrPAC_Tranche3_HumanMuscle_HP-11422041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11422021003	Sample	575	B0486_MoTrPAC_Tranche3_HumanMuscle_HP-11422021003.raw	2024-10-25	2024-10-28	186002015_01133332714723
11422031003	Sample	576	B0487_MoTrPAC_Tranche3_HumanMuscle_HP-11422031003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12805011003	Sample	577	B0488_MoTrPAC_Tranche3_HumanMuscle_HP-12805011003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12805041003	Sample	578	B0489_MoTrPAC_Tranche3_HumanMuscle_HP-12805041003.raw	2024-10-25	2024-10-28	186002015_01133332714723
12987021003	Sample	579	B0490_MoTrPAC_Tranche3_HumanMuscle_HP-12987021003.raw	2024-10-25	2024-10-29	186002015_01133332714723
12987031003	Sample	580	B0491_MoTrPAC_Tranche3_HumanMuscle_HP-12987031003.raw	2024-10-25	2024-10-29	186002015_01133332714723
